time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
0.24875,1.00879657415171,-2.14558810788395,-9.6,-2.03384914739767,2.85389398103207,-0.118452169331662
0.25,1.00607761630732,-2.15744499514267,-9.6,-2.03024338915133,2.86621965338292,-0.118514278396834
0.25125,1.00334399633622,-2.16925082555724,-9.6,-2.02662247791787,2.87846402897509,-0.118577379318405
0.2525,1.00059577422709,-2.18100651699832,-9.6,-2.02298651646177,2.89062688338143,-0.118641512081758
0.25375,0.997833009201477,-2.19271299004609,-9.6,-2.0193356077941,2.90270792071328,-0.118706706503419
0.255,0.995055760480919,-2.20437116528073,-9.6,-2.01566985492592,2.91470684508197,-0.118772992399916
0.25625,0.992264086511432,-2.21598196495761,-9.6,-2.01198936115682,2.92662335220998,-0.118840395878295
0.2575,0.989458042636927,-2.22754631803285,-9.6,-2.00829423094045,2.9384571042643,-0.118908928207674
0.25875,0.986637683425789,-2.23906515513775,-9.6,-2.00458456901898,2.95020775502304,-0.118978596947689
0.26,0.983803063446401,-2.25053940690364,-9.6,-2.0008604801346,2.96187495826432,-0.119049409657976
0.26125,0.980954236487403,-2.26197000480591,-9.6,-1.99712206924635,2.97345838209381,-0.119121401622759
0.2625,0.978091253218446,-2.27335788369636,-9.6,-1.99336944218081,2.98495775192734,-0.119194719024615
0.26375,0.975214163529434,-2.28470397927085,-9.6,-1.98960270498144,2.99637280750826,-0.11926953577071
0.265,0.972323017310275,-2.29600922722526,-9.6,-1.9858219636917,3.00770328857996,-0.11934602576821
0.26625,0.969417863682385,-2.30727456100357,-9.6,-1.98202732537802,3.01894877366542,-0.11942423983725
0.2675,0.966498748693235,-2.31850090504211,-9.6,-1.97821890119878,3.03010819640619,-0.119503736449856
0.26875,0.963565717621808,-2.32968918152531,-9.6,-1.97439680333533,3.0411803292234,-0.119583950991019
0.27,0.960618815747087,-2.34084031263761,-9.6,-1.97056114396901,3.05216394453823,-0.119664318845736
0.27125,0.957658087553034,-2.35195522587011,-9.6,-1.96671203324035,3.06305842753489,-0.119744536417456
0.2725,0.954683574343532,-2.36303486994068,-9.6,-1.96284957312653,3.07386561444986,-0.119825344183447
0.27375,0.951695316627439,-2.37408019887384,-9.6,-1.95897386356391,3.08458795428268,-0.119907743639436
0.275,0.948693354913616,-2.38509216669413,-9.6,-1.95508500448884,3.0952278960329,-0.119992736281146
0.27625,0.945677728968842,-2.39607171683854,-9.6,-1.95118309894615,3.10578685884053,-0.120081038883826
0.2775,0.942648475591562,-2.40701975039396,-9.6,-1.9472682624145,3.11626214240744,-0.120172229340817
0.27875,0.93960563083814,-2.41793715785973,-9.6,-1.94334061348103,3.12665001657598,-0.120265600824982
0.28,0.93654923076494,-2.42882482973519,-9.6,-1.9394002707329,3.13694675118849,-0.120360446509187
0.28125,0.93347931067615,-2.43968365853843,-9.6,-1.93544735207267,3.14714937469567,-0.120456224886446
0.2825,0.93039590286725,-2.45051454486243,-9.6,-1.93148197266459,3.1572579499816,-0.12055305573037
0.28375,0.927299038881546,-2.46131839131893,-9.6,-1.92750424698834,3.16727329853869,-0.120651224134722
0.285,0.924188750262342,-2.47209610051966,-9.6,-1.92351428952361,3.17719624185937,-0.120751015193263
0.28625,0.921065067826397,-2.48284856995056,-9.6,-1.91951221547397,3.18702731973953,-0.120852678250956
0.2875,0.917928019484278,-2.49357667659437,-9.6,-1.91549814293864,3.196765945189,-0.120956319657572
0.28875,0.914777632420005,-2.50428129230809,-9.6,-1.91147219074073,3.20641124952104,-0.121062010014082
0.29,0.911613933817599,-2.51496328894866,-9.6,-1.90743447770336,3.21596236404896,-0.121169819921457
0.29125,0.908436950161205,-2.5256235330384,-9.6,-1.9033851236687,3.22541836105367,-0.121279812923655
0.2925,0.905246705135473,-2.53626286976097,-9.6,-1.89932425255521,3.23477807668662,-0.121392024336567
0.29375,0.902043221725178,-2.54688213896539,-9.6,-1.8952519893004,3.24404028806686,-0.121506482419072
0.295,0.898826522915095,-2.55748218050065,-9.6,-1.89116845884179,3.25320377231348,-0.121623215430047
