time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
1.241920900344848633e+01,6.309834439612416190e-01,-7.813186813186810298e+00,-3.863736263736264220e+00,-1.333371480888075666e+00,1.647252747252747440e+01,1.092307692307692335e+01
1.242082834243774414e+01,6.193255512321655942e-01,-7.747252747252744598e+00,-4.180219780219779580e+00,-1.307141222247651058e+00,1.717582417582417520e+01,1.113406593406593359e+01
1.242233729362487793e+01,6.076676585030895694e-01,-8.054945054945058303e+00,-4.013186813186813140e+00,-1.280910963607226449e+00,1.743956043956043800e+01,1.110769230769230731e+01
1.242391896247863770e+01,5.930952925917409857e-01,-8.516483516483518201e+00,-4.742857142857141994e+00,-1.251766231784543493e+00,1.820879120879121160e+01,1.072967032967033063e+01
1.242557883262634277e+01,5.785229266804066128e-01,-8.890109890109890500e+00,-4.083516483516483220e+00,-1.219707026779587977e+00,1.884615384615384670e+01,1.025494505494505404e+01
1.242721009254455566e+01,5.639505607690580291e-01,-9.417582417582416099e+00,-4.443956043956044155e+00,-1.187647821774618251e+00,1.968131868131868600e+01,9.991208791208791240e+00
1.242886829376220703e+01,5.493781948577094454e-01,-9.527472527472525599e+00,-4.206593406593405859e+00,-1.155588616769662735e+00,2.045054945054944540e+01,1.062417582417582551e+01
1.243048572540283203e+01,5.318913557641025136e-01,-9.659340659340656998e+00,-4.065934065934065700e+00,-1.120614938582434661e+00,2.102197802197802901e+01,1.024615384615384528e+01
1.243211650848388672e+01,5.173189898527539299e-01,-9.989010989010985497e+00,-4.628571428571428115e+00,-1.085641260395206587e+00,2.146153846153846700e+01,9.903296703296703640e+00
1.243374466896057129e+01,4.998321507591327872e-01,-1.023076923076923350e+01,-4.443956043956044155e+00,-1.047753109025705953e+00,2.216483516483516780e+01,1.004395604395604380e+01
1.243547868728637695e+01,4.823453116655258555e-01,-1.069230769230769340e+01,-4.312087912087912756e+00,-1.009864957656219531e+00,2.249450549450548920e+01,1.046593406593406428e+01
1.243711471557617188e+01,4.619439993896321539e-01,-1.150549450549450370e+01,-4.681318681318680675e+00,-9.748912794689914563e-01,2.286813186813186860e+01,1.050989010989011163e+01
1.243873500823974609e+01,4.444571602960252221e-01,-1.183516483516483220e+01,-4.567032967032966795e+00,-9.340886549172182640e-01,2.326373626373626280e+01,1.021978021978021900e+01
1.244046974182128906e+01,4.240558480201457314e-01,-1.203296703296703640e+01,-3.573626373626373365e+00,-8.962005035477176307e-01,2.407692307692308020e+01,1.016703296703296644e+01
1.244194602966308594e+01,4.065690089265245888e-01,-1.220879120879121160e+01,-3.652747252747252205e+00,-8.583123521782312082e-01,2.460439560439560580e+01,1.078241758241758319e+01
1.244343662261962891e+01,3.890821698329176570e-01,-1.150549450549450370e+01,5.428571428571427049e+00,-8.204242008087305749e-01,2.460439560439560580e+01,-2.615384615384614975e+00
1.244505763053894043e+01,3.715953307392965144e-01,-8.758241758241759101e+00,7.767032967032967861e+00,-7.854505226215025004e-01,2.159340659340659840e+01,-7.160439560439559870e+00
1.244657158851623535e+01,3.628519111924930485e-01,-5.769230769230766498e+00,8.892307692307692690e+00,-7.563057907988053330e-01,1.827472527472527730e+01,-9.164835164835164250e+00
1.244821548461914062e+01,3.541084916456895826e-01,-4.362637362637364902e+00,9.261538461538460609e+00,-7.329900053406532834e-01,1.429670329670329920e+01,-9.639560439560439065e+00
1.244985604286193848e+01,3.482795452811444648e-01,-4.538461538461540101e+00,1.065054945054945179e+01,-7.125886930647737927e-01,1.137362637362637230e+01,-8.997802197802197810e+00
1.245147895812988281e+01,3.395361257343409989e-01,-5.307692307692306599e+00,1.133626373626373507e+01,-6.980163271534252090e-01,8.362637362637364902e+00,-8.698901098901098194e+00
1.245311737060546875e+01,3.307927061875375330e-01,-6.472527472527474401e+00,1.066813186813186931e+01,-6.892729076066217431e-01,5.813186813186810298e+00,-8.962637362637362770e+00
1.245472598075866699e+01,3.191348134584615082e-01,-7.109890109890109500e+00,1.199560439560439562e+01,-6.834439612420908361e-01,3.769230769230766498e+00,-9.621978021978021545e+00
1.245637655258178711e+01,3.045624475471129244e-01,-8.010989010989014503e+00,1.065934065934066055e+01,-6.776150148775457183e-01,2.428571428571430602e+00,-9.367032967032967505e+00
1.245798277854919434e+01,2.929045548180368996e-01,-6.978021978021978100e+00,1.095824175824175839e+01,-6.776150148775457183e-01,5.604395604395620012e-01,-9.410989010989011305e+00
1.245961213111877441e+01,2.841611352712334337e-01,-5.835164835164832198e+00,9.885714285714286120e+00,-6.776150148775457183e-01,-8.461538461538467004e-01,-9.692307692307691624e+00
1.246128153800964355e+01,2.754177157244157570e-01,-4.296703296703299202e+00,9.674725274725275881e+00,-6.805294880598182772e-01,-2.890109890109890500e+00,-9.745054945054944184e+00
1.246290493011474609e+01,2.695887693598848500e-01,-2.758241758241759101e+00,1.015824175824175768e+01,-6.892729076066217431e-01,-5.439560439560437999e+00,-8.936263736263736490e+00
1.246446132659912109e+01,2.695887693598848500e-01,-1.483516483516481799e+00,1.023736263736263652e+01,-7.009308003356977679e-01,-7.813186813186810298e+00,-8.945054945054945250e+00
1.246608161926269531e+01,2.666742961776122911e-01,-9.120879120879124002e-01,1.047472527472527304e+01,-7.155031662470463516e-01,-1.016483516483516780e+01,-8.918681318681318970e+00
1.246753406524658203e+01,2.637598229953397322e-01,-1.417582417582416099e+00,1.068571428571428683e+01,-7.329900053406532834e-01,-1.273626373626373720e+01,-9.349450549450549985e+00
1.246903467178344727e+01,2.637598229953397322e-01,-1.285714285714284699e+00,1.066813186813186931e+01,-7.563057907988053330e-01,-1.464835164835164960e+01,-9.270329670329671146e+00
1.247078299522399902e+01,2.608453498130813841e-01,-1.285714285714284699e+00,1.038681318681318544e+01,-7.854505226215025004e-01,-1.796703296703296715e+01,-9.270329670329671146e+00
1.247248983383178711e+01,2.579308766308088252e-01,-4.505494505494525015e-01,1.019340659340659272e+01,-8.175097276264580159e-01,-2.014285714285714235e+01,-8.751648351648352531e+00
1.247410941123962402e+01,2.608453498130813841e-01,4.945054945054963014e-01,1.012307692307692264e+01,-8.553978789959586493e-01,-2.275824175824175910e+01,-9.314285714285714946e+00
1.247574305534362793e+01,2.608453498130813841e-01,1.461538461538459899e+00,1.027252747252747156e+01,-8.991149767299901896e-01,-2.493406593406593430e+01,-8.909890109890110210e+00
1.247747802734375000e+01,2.637598229953397322e-01,2.230769230769233502e+00,1.057142857142857295e+01,-9.399176012817633818e-01,-2.680219780219780290e+01,-9.243956043956043089e+00
1.247910785675048828e+01,2.695887693598848500e-01,2.736263736263737201e+00,1.048351648351648180e+01,-9.865491721980674811e-01,-2.845054945054944895e+01,-8.690109890109889434e+00
1.248073220252990723e+01,2.754177157244157570e-01,3.505494505494503699e+00,1.002637362637362628e+01,-1.033180743114371580e+00,-2.948351648351648180e+01,-3.819780219780220420e+00
1.248233509063720703e+01,2.812466620889608748e-01,4.406593406593408702e+00,9.991208791208791240e+00,-1.082726787212934028e+00,-2.979120879120879195e+01,1.217582417582416809e+00
1.248394346237182617e+01,2.899900816357643407e-01,5.043956043956043800e+00,1.059780219780219923e+01,-1.129358358129238127e+00,-2.895604395604395620e+01,5.076923076923076650e+00
1.248558592796325684e+01,2.987335011825678066e-01,5.285714285714284699e+00,1.040439560439560296e+01,-1.173075455863283878e+00,-2.620879120879120805e+01,7.221978021978021189e+00
1.248720669746398926e+01,3.074769207293854834e-01,5.747252747252744598e+00,1.016703296703296644e+01,-1.213878080415042859e+00,-2.328571428571428470e+01,6.606593406593407991e+00
1.248882555961608887e+01,3.162203402761889492e-01,6.186813186813189702e+00,1.111648351648351607e+01,-1.245937285419998375e+00,-2.148351648351648180e+01,4.329670329670328499e+00
1.249032998085021973e+01,3.278782330052649741e-01,6.054945054945058303e+00,1.033406593406593288e+01,-1.277996490424968101e+00,-2.071428571428571530e+01,3.520879120879122581e+00
1.249197959899902344e+01,3.366216525520684399e-01,6.450549450549452501e+00,1.062417582417582551e+01,-1.312970168612196176e+00,-2.117582417582417520e+01,5.024175824175824090e+00
1.249361348152160645e+01,3.482795452811444648e-01,6.626373626373627701e+00,1.055384615384615543e+01,-1.350858319981682598e+00,-2.231868131868131755e+01,8.048351648351648180e+00
1.249523043632507324e+01,3.599374380102204896e-01,7.087912087912087600e+00,1.044835164835164676e+01,-1.385831998168910673e+00,-2.141758241758241610e+01,1.007912087912087884e+01
1.249684762954711914e+01,3.715953307392965144e-01,7.285714285714284699e+00,1.100219780219780219e+01,-1.417891203173880399e+00,-1.913186813186813140e+01,9.490109890109888369e+00
1.249848675727844238e+01,3.832532234683725392e-01,6.956043956043956200e+00,1.043956043956043800e+01,-1.447035934996563356e+00,-1.631868131868131755e+01,7.353846153846152589e+00
1.250024509429931641e+01,3.949111161974485640e-01,7.153846153846153300e+00,1.114285714285714235e+01,-1.470351720454715405e+00,-1.451648351648351820e+01,4.575824175824177331e+00
1.250186657905578613e+01,4.065690089265245888e-01,7.219780219780218999e+00,1.021978021978021900e+01,-1.490753032730594896e+00,-1.350549450549450725e+01,2.509890109890111631e+00
1.250344133377075195e+01,4.182269016556006136e-01,7.527472527472525599e+00,1.108131868131868103e+01,-1.514068818188761156e+00,-1.280219780219780290e+01,1.560439560439562001e+00
1.250507521629333496e+01,4.327992675669491973e-01,7.989010989010985497e+00,1.004395604395604380e+01,-1.534470130464640647e+00,-1.267032967032967150e+01,1.525274725274726961e+00
1.250657463073730469e+01,4.444571602960252221e-01,8.428571428571430602e+00,1.096703296703296715e+01,-1.551956969558247579e+00,-1.247252747252747440e+01,1.885714285714286120e+00
1.250832819938659668e+01,4.590295262073738058e-01,9.065934065934065700e+00,1.044835164835164676e+01,-1.575272755016399628e+00,-1.220879120879121160e+01,2.061538461538461320e+00
1.250994634628295898e+01,4.736018921187081787e-01,9.263736263736262799e+00,1.040439560439560296e+01,-1.592759594110020771e+00,-1.163736263736263510e+01,2.114285714285713880e+00
1.251144361495971680e+01,4.881742580300567624e-01,9.571428571428569398e+00,1.077362637362637443e+01,-1.610246433203627703e+00,-1.132967032967032850e+01,2.404395604395602959e+00
1.251305007934570312e+01,5.056610971236779051e-01,9.571428571428569398e+00,1.032527472527472412e+01,-1.627733272297248845e+00,-1.093406593406593430e+01,2.158241758241757680e+00
1.251459455490112305e+01,5.202334630350264888e-01,9.967032967032963597e+00,1.089670329670329707e+01,-1.645220111390855777e+00,-1.069230769230769340e+01,1.982417582417582480e+00
1.251622557640075684e+01,5.377203021286334206e-01,1.084615384615384670e+01,1.022857142857142776e+01,-1.662706950484476920e+00,-1.049450549450549630e+01,2.351648351648350399e+00
1.251785087585449219e+01,5.552071412222545632e-01,1.194505494505494170e+01,9.938461538461538680e+00,-1.677279316395825504e+00,-1.005494505494505830e+01,2.008791208791208760e+00
1.251945424079895020e+01,5.756084534981340539e-01,1.231868131868132110e+01,1.029010989010988908e+01,-1.694766155489432435e+00,-9.725274725274722698e+00,1.428571428571427049e+00
1.252109074592590332e+01,5.960097657740135446e-01,1.335164835164835040e+01,1.034285714285714164e+01,-1.709338521400781019e+00,-9.417582417582416099e+00,9.362637362637364902e-01
1.252271127700805664e+01,6.193255512321655942e-01,1.341758241758241610e+01,8.962637362637362770e+00,-1.723910887312129603e+00,-9.351648351648350399e+00,7.780219780219788106e-01
1.252437901496887207e+01,6.426413366903176438e-01,1.354945054945054750e+01,7.969230769230769340e+00,-1.741397726405736535e+00,-9.219780219780218999e+00,3.999999999999985789e-01
1.252609872817993164e+01,6.659571221484696935e-01,1.321978021978021900e+01,7.116483516483516070e+00,-1.755970092317085118e+00,-9.219780219780218999e+00,3.824175824175810590e-01
1.252776432037353516e+01,6.863584344243491842e-01,1.335164835164835040e+01,5.753846153846154721e+00,-1.770542458228433702e+00,-9.021978021978021900e+00,3.120879120879109792e-01
1.252947425842285156e+01,7.096742198825012338e-01,1.372527472527472270e+01,4.356043956043954779e+00,-1.785114824139768075e+00,-8.714285714285715301e+00,5.142857142857160113e-01
1.253108859062194824e+01,7.329900053406532834e-01,1.385714285714285410e+01,2.281318681318680319e+00,-1.799687190051116659e+00,-8.714285714285715301e+00,4.087912087912073389e-01
1.253279113769531250e+01,7.563057907988053330e-01,1.429670329670329920e+01,-2.241758241758233794e-01,-1.814259555962465242e+00,-8.582417582417583901e+00,3.076923076923065992e-02
1.253435564041137695e+01,7.796215762569573826e-01,1.365934065934065700e+01,-2.430769230769231015e+00,-1.828831921873813826e+00,-8.516483516483518201e+00,3.472527472527460191e-01
1.253595328330993652e+01,8.000228885328510842e-01,1.238461538461538680e+01,-4.215384615384614619e+00,-1.840489814602889851e+00,-8.252747252747255402e+00,1.186813186813182597e-01
1.253758049011230469e+01,8.175097276264580159e-01,1.110989010989010950e+01,-4.514285714285714235e+00,-1.855062180514224224e+00,-8.186813186813189702e+00,9.230769230769197975e-02
1.253918981552124023e+01,8.349965667200791586e-01,1.084615384615384670e+01,-4.690109890109889434e+00,-1.866720073243300249e+00,-8.054945054945058303e+00,1.274725274725270197e-01
1.254081487655639648e+01,8.524834058136860904e-01,1.104395604395604380e+01,-6.070329670329670080e+00,-1.881292439154648832e+00,-7.681318681318678898e+00,3.736263736263722990e-01
1.254244184494018555e+01,8.699702449073072330e-01,1.124175824175824090e+01,-8.760439560439561291e+00,-1.892950331883724857e+00,-7.241758241758240899e+00,3.032967032967022192e-01
1.254394006729125977e+01,8.874570840009141648e-01,1.137362637362637230e+01,-1.015824175824175768e+01,-1.901693751430528323e+00,-6.846153846153846700e+00,1.626373626373620596e-01
1.254557704925537109e+01,9.049439230945353074e-01,1.097802197802197810e+01,-1.007912087912087884e+01,-1.913351644159604348e+00,-6.538461538461540101e+00,-2.857142857142846992e-01
1.254718303680419922e+01,9.224307621881422392e-01,1.020879120879121160e+01,-1.084395604395604451e+01,-1.922095063706422025e+00,-6.142857142857145902e+00,-1.024175824175824090e+00
1.254884791374206543e+01,9.428320744640217299e-01,1.110989010989010950e+01,-1.101978021978021971e+01,-1.933752956435498049e+00,-6.142857142857145902e+00,-1.375824175824174489e+00
1.255046343803405762e+01,9.603189135576428725e-01,1.078021978021978100e+01,-1.038681318681318722e+01,-1.942496375982301515e+00,-5.945054945054941697e+00,-1.173626373626373010e+00
1.255210423469543457e+01,9.778057526512498043e-01,1.020879120879121160e+01,-1.029890109890109784e+01,-1.954154268711377540e+00,-5.901098901098897898e+00,-1.481318681318679609e+00
1.255377221107482910e+01,9.923781185625983881e-01,9.835164835164832198e+00,-1.098461538461538467e+01,-1.962897688258181006e+00,-5.703296703296700798e+00,-1.621978021978023321e+00
1.255546498298645020e+01,1.009864957656219531e+00,9.197802197802197099e+00,-1.025494505494505404e+01,-1.971641107804984472e+00,-5.637362637362635098e+00,-1.648351648351649601e+00
1.255711555480957031e+01,1.024437323567553904e+00,8.560439560439562001e+00,-1.029890109890109784e+01,-1.980384527351802149e+00,-5.637362637362635098e+00,-1.463736263736262089e+00
1.255873894691467285e+01,1.036095216296629928e+00,7.791208791208788398e+00,-1.061538461538461497e+01,-1.989127946898605614e+00,-5.571428571428569398e+00,-9.626373626373627701e-01
1.256037950515747070e+01,1.047753109025705953e+00,7.285714285714284699e+00,-1.021978021978021900e+01,-2.000785839627681639e+00,-5.505494505494503699e+00,-6.549450549450561709e-01
1.256212449073791504e+01,1.062325474937054537e+00,7.021978021978021900e+00,-1.066813186813186931e+01,-2.009529259174485105e+00,-5.307692307692306599e+00,-3.384615384615372591e-01
1.256374335289001465e+01,1.071068894483858003e+00,6.450549450549452501e+00,-1.065054945054945179e+01,-2.018272678721288571e+00,-5.131868131868131400e+00,-8.351648351648321977e-02
1.256548047065734863e+01,1.082726787212934028e+00,6.120879120879124002e+00,-1.017582417582417520e+01,-2.027016098268106248e+00,-5.000000000000000000e+00,-1.714285714285708195e-01
1.256711506843566895e+01,1.091470206759751704e+00,5.417582417582416099e+00,-1.091428571428571459e+01,-2.032845044632637155e+00,-4.604395604395605801e+00,-9.230769230769197975e-02
1.256856751441955566e+01,1.100213626306555170e+00,5.043956043956043800e+00,-1.004395604395604380e+01,-2.038673990997182273e+00,-4.736263736263737201e+00,-3.076923076923065992e-02
1.257018089294433594e+01,1.106042572671086077e+00,4.472527472527474401e+00,-9.947252747252747440e+00,-2.047417410543985739e+00,-4.362637362637364902e+00,-1.186813186813182597e-01
1.257185029983520508e+01,1.111871519035631195e+00,3.175824175824175200e+00,-1.055384615384615365e+01,-2.053246356908516645e+00,-3.835164835164832198e+00,-1.274725274725270197e-01
1.257348179817199707e+01,1.117700465400162102e+00,2.472527472527474401e+00,-1.059780219780219745e+01,-2.059075303273061763e+00,-3.835164835164832198e+00,-3.956043956043941989e-02
1.257510805130004883e+01,1.120614938582434661e+00,2.362637362637364902e+00,-1.043076923076923102e+01,-2.067818722819865229e+00,-3.659340659340656998e+00,5.714285714285693984e-02
1.257686376571655273e+01,1.123529411764707220e+00,1.769230769230766498e+00,-1.014065934065934016e+01,-2.070733196002137788e+00,-3.329670329670328499e+00,4.835164835164817987e-02
1.257833218574523926e+01,1.126443884946979779e+00,1.065934065934065700e+00,-1.009670329670329636e+01,-2.076562142366668695e+00,-3.087912087912087600e+00,3.956043956043941989e-02
1.257992005348205566e+01,1.126443884946979779e+00,3.626373626373649017e-01,-1.012307692307692264e+01,-2.082391088731213813e+00,-2.956043956043956200e+00,4.395604395604379988e-03
1.258157706260681152e+01,1.126443884946979779e+00,-5.824175824175839011e-01,-1.021098901098901024e+01,-2.085305561913486372e+00,-2.758241758241759101e+00,2.197802197802189994e-02
1.258346080780029297e+01,1.123529411764707220e+00,-1.219780219780218999e+00,-1.026373626373626280e+01,-2.091134508278017279e+00,-2.560439560439562001e+00,-4.395604395604379988e-03
1.258507323265075684e+01,1.120614938582434661e+00,-1.483516483516481799e+00,-9.358241758241758745e+00,-2.094048981460289838e+00,-2.318681318681321102e+00,-2.197802197802189994e-02
1.258669972419738770e+01,1.120614938582434661e+00,-1.219780219780218999e+00,-8.690109890109889434e+00,-2.096963454642562397e+00,-2.054945054945058303e+00,2.197802197802189994e-02
1.258819341659545898e+01,1.117700465400162102e+00,-1.285714285714284699e+00,-8.426373626373626635e+00,-2.099877927824820745e+00,-1.681318681318678898e+00,3.076923076923065992e-02
1.258967423439025879e+01,1.114785992217903754e+00,-1.681318681318678898e+00,-7.248351648351647469e+00,-2.102792401007093304e+00,-1.681318681318678898e+00,-1.010989010989007397e-01
1.259116554260253906e+01,1.111871519035631195e+00,-2.252747252747255402e+00,-6.061538461538461320e+00,-2.105706874189365863e+00,-1.351648351648350399e+00,-3.956043956043941989e-02
1.259308791160583496e+01,1.106042572671086077e+00,-3.153846153846153300e+00,-3.556043956043955845e+00,-2.108621347371638421e+00,-1.351648351648350399e+00,1.318681318681313996e-02
1.259473204612731934e+01,1.100213626306555170e+00,-3.527472527472525599e+00,-1.929670329670329920e+00,-2.111535820553896770e+00,-1.747252747252744598e+00,1.714285714285708195e-01
1.259635210037231445e+01,1.094384679942010052e+00,-3.461538461538459899e+00,-6.813186813186824509e-01,-2.111535820553896770e+00,-1.153846153846153300e+00,4.703296703296686587e-01
1.259796023368835449e+01,1.091470206759751704e+00,-3.021978021978021900e+00,-4.263736263736248588e-01,-2.114450293736169328e+00,-1.087912087912087600e+00,6.813186813186824509e-01
1.259957361221313477e+01,1.085641260395206587e+00,-2.692307692307693401e+00,-3.208791208791197391e-01,-2.117364766918441887e+00,-7.142857142857153008e-01,5.846153846153860911e-01
1.260118865966796875e+01,1.082726787212934028e+00,-2.692307692307693401e+00,-1.318681318681313996e-02,-2.117364766918441887e+00,-5.164835164835182013e-01,2.329670329670321394e-01
1.260281586647033691e+01,1.076897840848403121e+00,-2.758241758241759101e+00,3.824175824175810590e-01,-2.117364766918441887e+00,-4.505494505494525015e-01,1.362637362637357796e-01
1.260444593429565430e+01,1.073983367666130562e+00,-2.450549450549452501e+00,7.516483516483525307e-01,-2.117364766918441887e+00,-3.406593406593430018e-01,2.241758241758233794e-01
1.260606598854064941e+01,1.068154421301599655e+00,-2.318681318681321102e+00,1.059340659340659130e+00,-2.120279240100714446e+00,-3.846153846153868017e-01,2.241758241758233794e-01
1.260768866539001465e+01,1.065239948119327096e+00,-2.560439560439562001e+00,1.621978021978023321e+00,-2.120279240100714446e+00,-2.087912087912116021e-01,1.362637362637357796e-01
1.260922265052795410e+01,1.062325474937054537e+00,-2.692307692307693401e+00,2.316483516483515359e+00,-2.120279240100714446e+00,-1.428571428571459023e-01,1.186813186813182597e-01
1.261084699630737305e+01,1.056496528572523630e+00,-2.318681318681321102e+00,2.826373626373626990e+00,-2.120279240100714446e+00,-7.692307692308020250e-02,1.538461538461532996e-01
1.261248087882995605e+01,1.053582055390251071e+00,-2.252747252747255402e+00,3.037362637362637230e+00,-2.120279240100714446e+00,5.494505494505830256e-02,1.802197802197795795e-01
1.261423397064208984e+01,1.050667582207978512e+00,-2.384615384615386802e+00,3.564835164835166381e+00,-2.120279240100714446e+00,-1.098901098901450268e-02,2.417582417582408993e-01
1.261585974693298340e+01,1.044838635843447605e+00,-2.120879120879124002e+00,3.731868131868132821e+00,-2.120279240100714446e+00,1.868131868131897022e-01,2.241758241758233794e-01
1.261747455596923828e+01,1.041924162661175046e+00,-1.791208791208788398e+00,3.661538461538462741e+00,-2.120279240100714446e+00,1.208791208791240024e-01,2.505494505494496593e-01
1.261910438537597656e+01,1.039009689478902487e+00,-1.791208791208788398e+00,3.986813186813186860e+00,-2.120279240100714446e+00,1.208791208791240024e-01,2.945054945054934592e-01
1.262056636810302734e+01,1.039009689478902487e+00,-1.549450549450547499e+00,3.626373626373627701e+00,-2.117364766918441887e+00,2.527472527472554020e-01,3.032967032967022192e-01
1.262218785285949707e+01,1.036095216296629928e+00,-1.615384615384613198e+00,3.810989010989011661e+00,-2.117364766918441887e+00,1.208791208791240024e-01,3.648351648351635390e-01
1.262381434440612793e+01,1.033180743114371580e+00,-1.087912087912087600e+00,3.125274725274724830e+00,-2.117364766918441887e+00,2.527472527472554020e-01,2.329670329670321394e-01
1.262543988227844238e+01,1.030266269932099021e+00,-9.120879120879124002e-01,2.958241758241758390e+00,-2.117364766918441887e+00,1.208791208791240024e-01,2.241758241758233794e-01
1.262707281112670898e+01,1.030266269932099021e+00,-8.461538461538467004e-01,2.527472527472529151e+00,-2.117364766918441887e+00,5.494505494505830256e-02,3.560439560439547790e-01
1.262869429588317871e+01,1.030266269932099021e+00,-5.164835164835182013e-01,2.791208791208791951e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.351648351648336188e-01
1.263035798072814941e+01,1.027351796749826462e+00,-5.824175824175839011e-01,2.694505494505495591e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.791208791208774187e-01
1.263198208808898926e+01,1.027351796749826462e+00,-3.846153846153868017e-01,2.360439560439559159e+00,-2.117364766918441887e+00,5.494505494505830256e-02,3.384615384615372591e-01
1.263360643386840820e+01,1.027351796749826462e+00,-2.747252747252773020e-01,2.448351648351646759e+00,-2.117364766918441887e+00,2.527472527472554020e-01,6.021978021978036111e-01
1.263522696495056152e+01,1.027351796749826462e+00,-1.098901098901450268e-02,2.026373626373626280e+00,-2.117364766918441887e+00,-1.098901098901450268e-02,5.054945054945072513e-01
1.263684368133544922e+01,1.027351796749826462e+00,-1.098901098901450268e-02,1.797802197802198521e+00,-2.117364766918441887e+00,1.868131868131897022e-01,5.142857142857160113e-01
1.263847613334655762e+01,1.027351796749826462e+00,-7.692307692308020250e-02,1.586813186813188281e+00,-2.117364766918441887e+00,5.494505494505830256e-02,4.615384615384598987e-01
1.264012432098388672e+01,1.027351796749826462e+00,-1.428571428571459023e-01,1.446153846153844569e+00,-2.117364766918441887e+00,-1.098901098901450268e-02,5.318681318681335313e-01
1.264171409606933594e+01,1.027351796749826462e+00,5.494505494505830256e-02,1.235164835164834329e+00,-2.117364766918441887e+00,-1.428571428571459023e-01,5.494505494505510512e-01
1.264333891868591309e+01,1.027351796749826462e+00,2.527472527472554020e-01,1.243956043956043089e+00,-2.117364766918441887e+00,1.868131868131897022e-01,4.879120879120861787e-01
1.264495372772216797e+01,1.027351796749826462e+00,3.186813186813211018e-01,8.923076923076926903e-01,-2.117364766918441887e+00,-1.098901098901450268e-02,4.703296703296686587e-01
1.264658546447753906e+01,1.027351796749826462e+00,5.604395604395620012e-01,6.109890109890123711e-01,-2.117364766918441887e+00,-7.692307692308020250e-02,4.087912087912073389e-01
1.264822983741760254e+01,1.030266269932099021e+00,2.527472527472554020e-01,6.109890109890123711e-01,-2.117364766918441887e+00,5.494505494505830256e-02,4.527472527472511388e-01
1.264983725547790527e+01,1.030266269932099021e+00,1.208791208791240024e-01,4.791208791208774187e-01,-2.117364766918441887e+00,1.208791208791240024e-01,3.384615384615372591e-01
1.265145659446716309e+01,1.030266269932099021e+00,3.626373626373649017e-01,3.736263736263722990e-01,-2.114450293736169328e+00,1.208791208791240024e-01,2.681318681318671793e-01
1.265308284759521484e+01,1.030266269932099021e+00,6.923076923076934008e-01,1.010989010989007397e-01,-2.114450293736169328e+00,-7.692307692308020250e-02,2.769230769230759392e-01
1.265468525886535645e+01,1.033180743114371580e+00,5.604395604395620012e-01,-1.890109890109883395e-01,-2.114450293736169328e+00,5.494505494505830256e-02,2.065934065934058594e-01
1.265621685981750488e+01,1.033180743114371580e+00,6.263736263736277010e-01,-3.999999999999985789e-01,-2.114450293736169328e+00,1.868131868131897022e-01,1.186813186813182597e-01
1.265771937370300293e+01,1.033180743114371580e+00,1.868131868131897022e-01,-2.593406593406584193e-01,-2.114450293736169328e+00,5.494505494505830256e-02,5.714285714285693984e-02
1.265933299064636230e+01,1.033180743114371580e+00,2.527472527472554020e-01,-2.153846153846146194e-01,-2.114450293736169328e+00,-1.098901098901450268e-02,1.318681318681313996e-02
1.266085529327392578e+01,1.033180743114371580e+00,1.208791208791240024e-01,-3.956043956043941989e-02,-2.114450293736169328e+00,-1.098901098901450268e-02,1.186813186813182597e-01
1.266245222091674805e+01,1.033180743114371580e+00,-7.692307692308020250e-02,1.714285714285708195e-01,-2.114450293736169328e+00,-2.087912087912116021e-01,1.714285714285708195e-01
1.266393899917602539e+01,1.036095216296629928e+00,1.868131868131897022e-01,1.362637362637357796e-01,-2.114450293736169328e+00,1.208791208791240024e-01,5.714285714285693984e-02
1.266556906700134277e+01,1.036095216296629928e+00,1.868131868131897022e-01,3.076923076923065992e-02,-2.114450293736169328e+00,1.208791208791240024e-01,1.538461538461532996e-01
1.266720199584960938e+01,1.036095216296629928e+00,6.263736263736277010e-01,-4.703296703296686587e-01,-2.114450293736169328e+00,5.494505494505830256e-02,-4.395604395604379988e-03
1.266865682601928711e+01,1.036095216296629928e+00,5.604395604395620012e-01,-8.483516483516488904e-01,-2.114450293736169328e+00,1.208791208791240024e-01,-1.362637362637357796e-01
1.267023754119873047e+01,1.039009689478902487e+00,4.285714285714306016e-01,-1.156043956043955490e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
1.267185831069946289e+01,1.039009689478902487e+00,4.285714285714306016e-01,-1.076923076923076650e+00,-2.114450293736169328e+00,1.208791208791240024e-01,-1.098901098901094997e-01
1.267347621917724609e+01,1.039009689478902487e+00,5.604395604395620012e-01,-1.349450549450548209e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,-1.274725274725270197e-01
1.267509555816650391e+01,1.041924162661175046e+00,3.626373626373649017e-01,-1.314285714285713169e+00,-2.114450293736169328e+00,1.208791208791240024e-01,-1.538461538461532996e-01
1.267672395706176758e+01,1.041924162661175046e+00,1.868131868131897022e-01,-1.208791208791208049e+00,-2.114450293736169328e+00,-1.098901098901450268e-02,-1.362637362637357796e-01
