time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
9.468328237533569336e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.522350675016281407e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.606584158807460305e+00
9.469964742660522461e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.813873780485038667e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.750570711110198907e+00
9.471593379974365234e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.758891997437841415e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.723433698402791592e+00
9.473222017288208008e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.828324035070420850e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.757659675480680583e+00
9.474849700927734375e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.521147829334251966e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.127459836400482196e+00
9.476353168487548828e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.478152364177440004e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.977198016457167640e+00
9.477964162826538086e+00,1.553507765436914489e-01,0.000000000000000000e+00,-6.799073214093070971e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.821129668696753967e+00
9.479584932327270508e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.160997400106405064e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.010844272291462786e+00
9.481214284896850586e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.349398521225544378e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.521054079200030884e+00
9.482859611511230469e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.425887581992152153e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.052692335696245429e+00
9.484489202499389648e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.678471942424799579e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.177393545323600854e+00
9.486100912094116211e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.800549640080538527e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.743851695596421614e+00
9.487716674804687500e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.396172335725117675e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.544152953030820896e+00
9.489322900772094727e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.811382924759596724e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.993530211763867577e+00
9.490971326828002930e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.390118401814710580e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.861519297602338696e+00
9.492576599121093750e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.950869507759809829e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.951082308039545410e+00
9.494202613830566406e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.674295512370168826e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.681451778078391079e+00
9.495838403701782227e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.505486504839911088e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.091884739809321658e+00
9.497460365295410156e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.046491928787752546e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.359023361009578323e+00
9.499131441116333008e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.591094085489874299e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.134168127935897274e+00
9.500737190246582031e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.988664102080457186e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.249108077556662089e+00
9.502384424209594727e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.680650932731886371e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.863111580057379868e+00
9.503995656967163086e+00,1.553507765436914489e-01,0.000000000000000000e+00,-8.604665576920329517e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.429785435851041342e+00
9.505609750747680664e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.595419433614605920e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.081510912367506627e+00
9.507256746292114258e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.150418599141820764e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.916426299956944135e+00
9.508872270584106445e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.712776925665034700e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.687914390117243535e+00
9.510453462600708008e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.580569708678131402e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.622580229951712916e+00
9.512068271636962891e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.844619474339120213e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.259216828210514727e+00
9.513561010360717773e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.961920311964041153e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.050331874049962089e+00
9.515082120895385742e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.220481810410644075e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.252012323598044041e+00
9.516694545745849609e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.432041285236563599e+00,-3.146180817080924674e-01,0.000000000000000000e+00,4.147520793906450898e+00
9.518334627151489258e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.283765923689291100e-02,-3.146180817080924674e-01,0.000000000000000000e+00,4.900486072071209342e+00
9.519972562789916992e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.436454926277435540e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.057550699173107844e+00
9.521593809127807617e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.391875951275882706e+00,-3.146180817080924674e-01,0.000000000000000000e+00,7.023258798367188582e+00
9.523237705230712891e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.110627824642055117e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.884351176646228865e+00
9.524851083755493164e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.328755885490536581e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.498154634825407783e+00
9.526492357254028320e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.140080091214923153e-01,-3.146180817080924674e-01,0.000000000000000000e+00,5.207113391565772353e+00
9.528121232986450195e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.113758768218487294e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.810792401836281318e+00
9.529726743698120117e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.832507391832181920e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.456055482847901317e+00
9.531359672546386719e+00,1.553507765436914489e-01,0.000000000000000000e+00,-7.383484799854426184e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.490113201761062989e+00
9.532936573028564453e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.019320535924382654e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.851863512390882427e+00
9.534575462341308594e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.672220276207857736e+00,-3.146180817080924674e-01,0.000000000000000000e+00,7.161758942442695286e+00
9.536232948303222656e+00,1.553507765436914489e-01,0.000000000000000000e+00,5.944494546675461066e+00,-3.146180817080924674e-01,0.000000000000000000e+00,7.789800317943397445e+00
9.537860870361328125e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.323646697756630353e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.989409768104074772e+00
9.539497613906860352e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.830060532604101509e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.758065517129105970e+00
9.541091918945312500e+00,1.553507765436914489e-01,0.000000000000000000e+00,-1.990953252961258801e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.871423982399273989e+00
9.542718887329101562e+00,1.553507765436914489e-01,0.000000000000000000e+00,-4.997046156261620631e+00,-3.146180817080924674e-01,0.000000000000000000e+00,2.387343023083453808e+00
9.544352769851684570e+00,1.553507765436914489e-01,0.000000000000000000e+00,-2.379163711872446907e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.679943988132152288e+00
9.545965909957885742e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.931907781628252385e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.999577525072126605e+00
9.547588825225830078e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.890049542481837541e+00,-3.146180817080924674e-01,0.000000000000000000e+00,7.269330063321678637e+00
9.549212455749511719e+00,1.553507765436914489e-01,0.000000000000000000e+00,8.151799369515080329e+00,-3.146180817080924674e-01,0.000000000000000000e+00,8.879713542345859523e+00
9.550868034362792969e+00,1.553507765436914489e-01,0.000000000000000000e+00,7.530014479713034170e+00,-3.146180817080924674e-01,0.000000000000000000e+00,8.572623893972679099e+00
9.552477121353149414e+00,1.553507765436914489e-01,0.000000000000000000e+00,4.316566378714626673e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.985805199337076665e+00
9.553962707519531250e+00,1.553507765436914489e-01,0.000000000000000000e+00,-7.708458908385715791e-01,-3.146180817080924674e-01,0.000000000000000000e+00,4.473855012411524612e+00
9.555561542510986328e+00,1.553507765436914489e-01,0.000000000000000000e+00,-6.064156797785869912e+00,-3.146180817080924674e-01,0.000000000000000000e+00,1.860467630386234195e+00
9.557060956954956055e+00,1.553507765436914489e-01,0.000000000000000000e+00,-7.243393098919524320e+00,-3.146180817080924674e-01,0.000000000000000000e+00,1.278345699900898635e+00
9.558529376983642578e+00,1.553507765436914489e-01,0.000000000000000000e+00,-3.003851002639702283e+00,-3.146180817080924674e-01,0.000000000000000000e+00,3.371562469581163679e+00
9.560119152069091797e+00,1.553507765436914489e-01,0.000000000000000000e+00,2.101547043951009996e+00,-3.146180817080924674e-01,0.000000000000000000e+00,5.892435146103462529e+00
9.561709642410278320e+00,1.553507765436914489e-01,0.000000000000000000e+00,8.938516252782550353e+00,-3.146180817080924674e-01,0.000000000000000000e+00,9.268234857771917135e+00
9.563333272933959961e+00,1.553507765436914489e-01,0.000000000000000000e+00,1.126983736385099810e+01,-3.146180817080924674e-01,0.000000000000000000e+00,1.041920256457112615e+01
9.564945220947265625e+00,1.553507765436914489e-01,0.000000000000000000e+00,9.593319804638037240e+00,-3.146180817080924674e-01,0.000000000000000000e+00,9.591214849729476910e+00
9.566417455673217773e+00,1.553507765436914489e-01,0.000000000000000000e+00,3.773605723630512276e+00,-3.146180817080924674e-01,0.000000000000000000e+00,6.717623625861678605e+00
9.568124532699584961e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.030911484048254945e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.569708347320556641e+00,1.032702636582542022e+00,0.000000000000000000e+00,-4.507637025218571125e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.571338891983032227e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.760011630560928797e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.572980642318725586e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.231809475402263931e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.574613332748413086e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.604547377449947909e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.576237440109252930e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.307158778835651347e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.577864408493041992e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.739161621495577847e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.579503297805786133e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.646047773032029760e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.581114292144775391e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.979909092648613367e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.582743406295776367e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.892633245853576618e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.584351539611816406e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.063148688424517374e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.585979938507080078e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.081970887543323023e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.587598800659179688e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.589228391647338867e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.590869426727294922e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.592518091201782227e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211953771082438891e+01
9.594085693359375000e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.211588289397973384e+01
9.595703125000000000e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.002856943123483191e+01
9.597320318222045898e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.679476629644554464e+00
9.598959922790527344e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-6.091419124794386519e+00
9.600408792495727539e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.204268907510637199e+00
9.601860284805297852e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.736488967295265695e+00
9.603774309158325195e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.996927852203526754e+00
9.605220794677734375e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.796449933405444455e+00
9.606829643249511719e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.371514400556677060e+00
9.608484745025634766e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.918043632406857935e+00
9.610085487365722656e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.493772910028762890e+00
9.611731767654418945e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.982138764860733371e+00
9.613358736038208008e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.742279015252058194e+00
9.614815235137939453e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.185603753817267236e+00
9.616410255432128906e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.270212104040568057e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.445144581171686760e+00
9.617939949035644531e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.219309526654548570e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.574954559494216255e+00
9.619556188583374023e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.098474957631423266e+01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.732893210499411918e+00
9.621053934097290039e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.785143562004833484e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.814468069688998764e+00
9.622555494308471680e+00,1.032702636582542022e+00,0.000000000000000000e+00,8.692497452251746637e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.963414750796184549e+00
9.624058485031127930e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.623647279535532562e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.131553505379154778e+00
9.625725269317626953e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.579050465675288173e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.259066287320788291e+00
9.627342939376831055e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.707162457725585725e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.347195226627889930e+00
9.628964424133300781e+00,1.032702636582542022e+00,0.000000000000000000e+00,5.174980728366485927e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.143591732513352888e+00
9.630589246749877930e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.610414748987432532e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.083204236227151895e+00
9.632211446762084961e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.866699415323771039e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.061885211045818345e+00
9.633673429489135742e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.044673582003666557e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.209153654504698139e+00
9.635234832763671875e+00,1.032702636582542022e+00,0.000000000000000000e+00,2.559084575845337106e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.085327728807354397e+00
9.636846065521240234e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.348088594158133757e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.432182280788709683e+00
9.638474941253662109e+00,1.032702636582542022e+00,0.000000000000000000e+00,4.387976061998159483e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.567186635385087179e+00
9.640087604522705078e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.702383419854124114e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.605799923988127098e+00
9.641727924346923828e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.029329900164146494e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.659692273661669049e+00
9.643353223800659180e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.559354200261218182e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.544234110956705486e+00
9.644970417022705078e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.053391435121368680e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.564509421524639343e+00
9.646574974060058594e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.351000719484802381e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.453834808597126660e+00
9.648213863372802734e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.760702468386774910e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.410635327230945535e+00
9.649890184402465820e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.118165475701315970e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.406315338053252262e+00
9.651465177536010742e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.337711557273389307e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.298158928896331332e+00
9.653080940246582031e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.579544028395775346e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.272151155178306681e+00
9.654713630676269531e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.499416521275295455e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.159593720752804202e+00
9.656341552734375000e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.474101436446228153e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.995391872609250328e+00
9.657974958419799805e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.747077330197428058e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.138200886482947816e+00
9.659592628479003906e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.807051773096633784e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-4.082561822858957967e+00
9.661209583282470703e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.479187119854664001e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.742471690484058477e+00
9.662858486175537109e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.303925530721170123e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.415043980319041328e+00
9.664479255676269531e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.196141140084453713e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.129641878661026499e+00
9.666100025177001953e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.055893402713191431e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.890859745192492447e+00
9.667708873748779297e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.204395196070792373e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.988488318680027955e+00
9.669322490692138672e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.705494488318040514e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.552851227341728535e+00
9.670954704284667969e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.411613245585676246e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-2.393468105054022299e+00
9.672569751739501953e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.744497205693243735e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.949609790699923018e+00
9.674191951751708984e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.542827813508878876e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.848409101426286005e+00
9.675827741622924805e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.341073040187483745e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.627224153933198636e+00
9.677497148513793945e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.106754269814610225e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.485427474943190829e+00
9.679118156433105469e+00,1.032702636582542022e+00,0.000000000000000000e+00,-9.754157941866604675e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.394829313949676131e+00
9.680738687515258789e+00,1.032702636582542022e+00,0.000000000000000000e+00,-4.395102964959008984e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.096395242988201568e+00
9.682362318038940430e+00,1.032702636582542022e+00,0.000000000000000000e+00,-3.101434668861581256e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.656344970056005561e-01
9.683984041213989258e+00,1.032702636582542022e+00,0.000000000000000000e+00,-2.403303543168253675e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.525400406273653031e-01
9.685565233230590820e+00,1.032702636582542022e+00,0.000000000000000000e+00,-8.536883761136171422e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-7.694327170351125122e-01
9.687217712402343750e+00,1.032702636582542022e+00,0.000000000000000000e+00,-1.449200356311821647e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.660907218659619433e-01
9.688834905624389648e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.955067887978212404e-02,-2.108890017007251316e+00,0.000000000000000000e+00,-6.875232177222756480e-01
9.690459489822387695e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.064071577741754204e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.560031883801700436e-01
9.692070007324218750e+00,1.032702636582542022e+00,0.000000000000000000e+00,3.855206666334962673e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-3.959523711787451550e-01
9.693701744079589844e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.772657152763087218e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.445188810080036190e-01
9.695332527160644531e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.983242436066858572e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-8.901211169224335085e-02
9.696827173233032227e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.072637849096983897e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.512925360084757254e-01
9.698473215103149414e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.533943092175947154e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-9.973830509716899440e-02
9.700086116790771484e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.382440906187946572e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.576964993098185663e-02
9.701712369918823242e+00,1.032702636582542022e+00,0.000000000000000000e+00,7.242518664933319528e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.488947186722380300e-01
9.703355312347412109e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.083227533203140913e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-7.936036919426042724e-03
9.704957723617553711e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.153934112084451957e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.578030834028191554e-02
9.706584692001342773e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.166470674174437061e+00,-2.108890017007251316e+00,0.000000000000000000e+00,5.215392735995713624e-02
9.708214044570922852e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.030197599042157686e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-3.322329586420691427e-02
9.709834337234497070e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.312002705512283374e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.552138245477971967e-01
9.711475372314453125e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.013616797537917336e+00,-2.108890017007251316e+00,0.000000000000000000e+00,1.505878628320214685e-02
9.713093996047973633e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.080489778390429256e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.661594646134426978e-02
9.714711427688598633e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.120915471311936917e+00,-2.108890017007251316e+00,0.000000000000000000e+00,2.552953177677225183e-02
9.716338157653808594e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.218060508044181312e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-4.924550271493380316e-02
9.717961788177490234e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.622317437259257922e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-5.033191739950586274e-02
9.719572544097900391e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.108466899139341377e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.157226210822138585e-01
9.721074342727661133e+00,1.032702636582542022e+00,0.000000000000000000e+00,1.081999300440440459e+00,-2.108890017007251316e+00,0.000000000000000000e+00,-1.348760749593815034e-02
9.722701549530029297e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.901885537069383680e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.779189649407547424e-02
9.724320411682128906e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.093371678639230460e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-7.561906712493141058e-02
9.725958347320556641e+00,1.032702636582542022e+00,0.000000000000000000e+00,9.108466899139341377e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-1.157226210822138585e-01
9.727571249008178711e+00,1.032702636582542022e+00,0.000000000000000000e+00,6.505997524169029322e-01,-2.108890017007251316e+00,0.000000000000000000e+00,-2.392705411521575121e-01
