time,shoulder_pos,shoulder_vel,shoulder_torque,elbow_pos,elbow_vel,elbow_torque
9.043532371520996094e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-1.098901098901094997e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-3.296703296703284991e-01
9.045150041580200195e+00,1.036095216296629928e+00,-2.087912087912116021e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.241758241758233794e-01
9.046811580657958984e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.329670329670321394e-01
9.048260450363159180e+00,1.036095216296629928e+00,5.494505494505830256e-02,-7.472527472527445980e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-1.978021978021970995e-01
9.049969434738159180e+00,1.036095216296629928e+00,1.208791208791240024e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.505494505494496593e-01
9.051568746566772461e+00,1.036095216296629928e+00,1.208791208791240024e-01,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.153846153846146194e-01
9.053183317184448242e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.065934065934058594e-01
9.054783344268798828e+00,1.039009689478902487e+00,1.208791208791240024e-01,-4.835164835164817987e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.593406593406584193e-01
9.056378841400146484e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-6.593406593406569982e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.681318681318671793e-01
9.058058977127075195e+00,1.039009689478902487e+00,-7.692307692308020250e-02,-9.230769230769197975e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-3.999999999999985789e-01
9.059540748596191406e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-7.472527472527445980e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-3.208791208791197391e-01
9.061172246932983398e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.956043956043941989e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.681318681318671793e-01
9.062805175781250000e+00,1.036095216296629928e+00,1.208791208791240024e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.681318681318671793e-01
9.064258813858032227e+00,1.036095216296629928e+00,5.494505494505830256e-02,8.351648351648321977e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.714285714285708195e-01
9.065832376480102539e+00,1.039009689478902487e+00,1.208791208791240024e-01,-1.098901098901094997e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.153846153846146194e-01
9.067428350448608398e+00,1.039009689478902487e+00,-1.098901098901450268e-02,4.395604395604379988e-03,-2.111535820553896770e+00,1.208791208791240024e-01,-1.890109890109883395e-01
9.069051265716552734e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-1.098901098901094997e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.472527472527460191e-01
9.070682048797607422e+00,1.036095216296629928e+00,-1.428571428571459023e-01,-1.098901098901094997e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.296703296703284991e-01
9.072136878967285156e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-1.010989010989007397e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.417582417582408993e-01
9.073837041854858398e+00,1.036095216296629928e+00,-1.098901098901450268e-02,6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.362637362637357796e-01
9.075457572937011719e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.362637362637357796e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.890109890109883395e-01
9.076940774917602539e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.197802197802189994e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.978021978021970995e-01
9.078509330749511719e+00,1.039009689478902487e+00,-1.098901098901450268e-02,-2.197802197802189994e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-2.241758241758233794e-01
9.080181360244750977e+00,1.039009689478902487e+00,1.208791208791240024e-01,-3.076923076923065992e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.890109890109883395e-01
9.081831455230712891e+00,1.039009689478902487e+00,5.494505494505830256e-02,-1.274725274725270197e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.384615384615372591e-01
9.083430051803588867e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-7.472527472527445980e-02,-2.111535820553896770e+00,-2.747252747252773020e-01,-2.857142857142846992e-01
9.085047006607055664e+00,1.039009689478902487e+00,-1.428571428571459023e-01,-1.010989010989007397e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-3.208791208791197391e-01
9.086647033691406250e+00,1.036095216296629928e+00,-1.428571428571459023e-01,1.098901098901094997e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-1.978021978021970995e-01
9.088247060775756836e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.956043956043941989e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.681318681318671793e-01
9.089900732040405273e+00,1.036095216296629928e+00,1.208791208791240024e-01,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.593406593406584193e-01
9.091554641723632812e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.318681318681313996e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.329670329670321394e-01
9.093196630477905273e+00,1.036095216296629928e+00,-1.428571428571459023e-01,6.593406593406569982e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.417582417582408993e-01
9.094639778137207031e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.065934065934058594e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.450549450549445396e-01
9.096343040466308594e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.032967032967022192e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.417582417582408993e-01
9.097929716110229492e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.450549450549445396e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
9.099541187286376953e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.769230769230759392e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.329670329670321394e-01
9.101165771484375000e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.945054945054934592e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.362637362637357796e-01
9.102623939514160156e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.978021978021970995e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.890109890109883395e-01
9.104196548461914062e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.329670329670321394e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.890109890109883395e-01
9.105680227279663086e+00,1.036095216296629928e+00,-2.087912087912116021e-01,2.153846153846146194e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.329670329670321394e-01
9.107289075851440430e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.153846153846146194e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.329670329670321394e-01
9.108923673629760742e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.857142857142846992e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.802197802197795795e-01
9.110374450683593750e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.208791208791197391e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.890109890109883395e-01
9.111912488937377930e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.032967032967022192e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
9.113600730895996094e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.769230769230759392e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.098901098901094997e-01
9.115178585052490234e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.945054945054934592e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-2.329670329670321394e-01
9.116802215576171875e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.384615384615372591e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.538461538461532996e-01
9.118238925933837891e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.593406593406584193e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-1.714285714285708195e-01
9.119784593582153320e+00,1.036095216296629928e+00,-2.087912087912116021e-01,2.593406593406584193e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.802197802197795795e-01
9.121475934982299805e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.329670329670321394e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.153846153846146194e-01
9.122984647750854492e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.857142857142846992e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
9.124408960342407227e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.032967032967022192e-01,-2.111535820553896770e+00,2.527472527472554020e-01,-1.890109890109883395e-01
9.125982761383056641e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.857142857142846992e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.593406593406584193e-01
9.127420902252197266e+00,1.036095216296629928e+00,1.208791208791240024e-01,2.505494505494496593e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.417582417582408993e-01
9.129036903381347656e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.010989010989007397e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.450549450549445396e-01
9.130568981170654297e+00,1.036095216296629928e+00,1.208791208791240024e-01,8.351648351648321977e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.274725274725270197e-01
9.132188081741333008e+00,1.036095216296629928e+00,-1.428571428571459023e-01,1.362637362637357796e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.065934065934058594e-01
9.133645772933959961e+00,1.036095216296629928e+00,1.208791208791240024e-01,5.714285714285693984e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.153846153846146194e-01
9.135344743728637695e+00,1.036095216296629928e+00,5.494505494505830256e-02,-4.395604395604379988e-03,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
9.136940717697143555e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.153846153846146194e-01
9.138553380966186523e+00,1.036095216296629928e+00,1.868131868131897022e-01,-1.010989010989007397e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.802197802197795795e-01
9.140124320983886719e+00,1.036095216296629928e+00,2.527472527472554020e-01,-9.230769230769197975e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.802197802197795795e-01
9.141511201858520508e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.802197802197795795e-01
9.143186330795288086e+00,1.036095216296629928e+00,1.208791208791240024e-01,-1.890109890109883395e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.890109890109883395e-01
9.144792079925537109e+00,1.036095216296629928e+00,5.494505494505830256e-02,-1.450549450549445396e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.945054945054934592e-01
9.146419286727905273e+00,1.036095216296629928e+00,5.494505494505830256e-02,-6.593406593406569982e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.890109890109883395e-01
9.147890806198120117e+00,1.036095216296629928e+00,5.494505494505830256e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-8.351648351648321977e-02
9.149467706680297852e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.197802197802189994e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.153846153846146194e-01
9.151086330413818359e+00,1.036095216296629928e+00,5.494505494505830256e-02,-1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.241758241758233794e-01
9.152702093124389648e+00,1.036095216296629928e+00,-7.692307692308020250e-02,4.835164835164817987e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.802197802197795795e-01
9.154333829879760742e+00,1.036095216296629928e+00,-1.098901098901450268e-02,7.472527472527445980e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.065934065934058594e-01
9.155782461166381836e+00,1.036095216296629928e+00,1.208791208791240024e-01,3.956043956043941989e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
9.157319545745849609e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-7.472527472527445980e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.241758241758233794e-01
9.158970117568969727e+00,1.039009689478902487e+00,5.494505494505830256e-02,-5.714285714285693984e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.505494505494496593e-01
9.160516023635864258e+00,1.036095216296629928e+00,-7.692307692308020250e-02,7.472527472527445980e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-1.274725274725270197e-01
9.162145376205444336e+00,1.036095216296629928e+00,-2.747252747252773020e-01,6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.890109890109883395e-01
9.163631677627563477e+00,1.036095216296629928e+00,-2.087912087912116021e-01,2.593406593406584193e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.241758241758233794e-01
9.165071725845336914e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.505494505494496593e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
9.166636228561401367e+00,1.036095216296629928e+00,-3.406593406593430018e-01,3.736263736263722990e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.714285714285708195e-01
9.168109655380249023e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.208791208791197391e-01,-2.111535820553896770e+00,-2.087912087912116021e-01,-1.626373626373620596e-01
9.169613838195800781e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.945054945054934592e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.274725274725270197e-01
9.171137571334838867e+00,1.036095216296629928e+00,5.494505494505830256e-02,3.560439560439547790e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.362637362637357796e-01
9.172741651535034180e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.208791208791197391e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
9.174315452575683594e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.560439560439547790e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.802197802197795795e-01
9.175945758819580078e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.945054945054934592e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.274725274725270197e-01
9.177570343017578125e+00,1.036095216296629928e+00,1.868131868131897022e-01,2.769230769230759392e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-1.362637362637357796e-01
9.179180145263671875e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.153846153846146194e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.065934065934058594e-01
9.180752515792846680e+00,1.036095216296629928e+00,1.208791208791240024e-01,-7.472527472527445980e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
9.182460546493530273e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.626373626373620596e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.241758241758233794e-01
9.184067249298095703e+00,1.036095216296629928e+00,5.494505494505830256e-02,9.230769230769197975e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.978021978021970995e-01
9.185677766799926758e+00,1.036095216296629928e+00,1.208791208791240024e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.626373626373620596e-01
9.187157392501831055e+00,1.036095216296629928e+00,-1.098901098901450268e-02,4.395604395604379988e-03,-2.111535820553896770e+00,1.208791208791240024e-01,-2.505494505494496593e-01
9.188720941543579102e+00,1.036095216296629928e+00,1.208791208791240024e-01,-4.395604395604379988e-03,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
9.190324068069458008e+00,1.036095216296629928e+00,-1.098901098901450268e-02,4.395604395604379988e-03,-2.111535820553896770e+00,1.208791208791240024e-01,-2.065934065934058594e-01
9.191905498504638672e+00,1.036095216296629928e+00,1.208791208791240024e-01,-6.593406593406569982e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.626373626373620596e-01
9.193595170974731445e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.318681318681313996e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
9.194980621337890625e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.956043956043941989e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.153846153846146194e-01
9.196550607681274414e+00,1.036095216296629928e+00,5.494505494505830256e-02,4.835164835164817987e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.417582417582408993e-01
9.198143720626831055e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.010989010989007397e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.626373626373620596e-01
9.199631929397583008e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.538461538461532996e-01,-2.111535820553896770e+00,-2.087912087912116021e-01,-1.098901098901094997e-01
9.200979709625244141e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.538461538461532996e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.329670329670321394e-01
9.202504873275756836e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.802197802197795795e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.186813186813182597e-01
9.204066991806030273e+00,1.036095216296629928e+00,-2.747252747252773020e-01,2.417582417582408993e-01,-2.111535820553896770e+00,1.208791208791240024e-01,-1.714285714285708195e-01
9.205644845962524414e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.890109890109883395e-01,-2.111535820553896770e+00,-2.087912087912116021e-01,-1.186813186813182597e-01
9.207286119461059570e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.417582417582408993e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.362637362637357796e-01
9.208923101425170898e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.241758241758233794e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-9.230769230769197975e-02
9.210370063781738281e+00,1.036095216296629928e+00,-2.087912087912116021e-01,2.681318681318671793e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.714285714285708195e-01
9.211830615997314453e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.681318681318671793e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
9.213432312011718750e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.208791208791197391e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.362637362637357796e-01
9.214930295944213867e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.681318681318671793e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.538461538461532996e-01
9.216537237167358398e+00,1.036095216296629928e+00,5.494505494505830256e-02,8.351648351648321977e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
9.217993736267089844e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.714285714285708195e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.626373626373620596e-01
9.219448566436767578e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.802197802197795795e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.153846153846146194e-01
9.221035957336425781e+00,1.036095216296629928e+00,-7.692307692308020250e-02,2.593406593406584193e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.978021978021970995e-01
9.222664833068847656e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.538461538461532996e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.329670329670321394e-01
9.224127531051635742e+00,1.036095216296629928e+00,-7.692307692308020250e-02,9.230769230769197975e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.626373626373620596e-01
9.225514650344848633e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.098901098901094997e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.186813186813182597e-01
9.227173566818237305e+00,1.036095216296629928e+00,5.494505494505830256e-02,2.197802197802189994e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.890109890109883395e-01
9.228782892227172852e+00,1.036095216296629928e+00,2.527472527472554020e-01,-3.076923076923065992e-02,-2.111535820553896770e+00,-7.692307692308020250e-02,-2.065934065934058594e-01
9.230275869369506836e+00,1.036095216296629928e+00,-7.692307692308020250e-02,-3.076923076923065992e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.714285714285708195e-01
9.231881856918334961e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.076923076923065992e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
9.233425378799438477e+00,1.036095216296629928e+00,1.208791208791240024e-01,1.318681318681313996e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.186813186813182597e-01
9.235095739364624023e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.076923076923065992e-02,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.626373626373620596e-01
9.236693620681762695e+00,1.036095216296629928e+00,-1.098901098901450268e-02,-3.956043956043941989e-02,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.890109890109883395e-01
9.238332271575927734e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.010989010989007397e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-2.065934065934058594e-01
9.239913463592529297e+00,1.036095216296629928e+00,-1.098901098901450268e-02,9.230769230769197975e-02,-2.111535820553896770e+00,5.494505494505830256e-02,-1.538461538461532996e-01
9.241494178771972656e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.274725274725270197e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.714285714285708195e-01
9.243085145950317383e+00,1.036095216296629928e+00,-7.692307692308020250e-02,9.230769230769197975e-02,-2.111535820553896770e+00,1.208791208791240024e-01,-1.538461538461532996e-01
9.244646310806274414e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.274725274725270197e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-1.890109890109883395e-01
9.246157169342041016e+00,1.036095216296629928e+00,-1.098901098901450268e-02,2.065934065934058594e-01,-2.111535820553896770e+00,-1.098901098901450268e-02,-2.329670329670321394e-01
9.247606277465820312e+00,1.036095216296629928e+00,-7.692307692308020250e-02,1.978021978021970995e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.274725274725270197e-01
9.248983383178710938e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.890109890109883395e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.714285714285708195e-01
9.250509977340698242e+00,1.036095216296629928e+00,-2.087912087912116021e-01,2.681318681318671793e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.186813186813182597e-01
9.251997709274291992e+00,1.036095216296629928e+00,-1.428571428571459023e-01,2.593406593406584193e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.450549450549445396e-01
9.253515720367431641e+00,1.036095216296629928e+00,-1.428571428571459023e-01,3.208791208791197391e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.890109890109883395e-01
9.255141735076904297e+00,1.036095216296629928e+00,-7.692307692308020250e-02,3.120879120879109792e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.362637362637357796e-01
9.256644010543823242e+00,1.036095216296629928e+00,-2.087912087912116021e-01,3.648351648351635390e-01,-2.111535820553896770e+00,-1.428571428571459023e-01,-1.186813186813182597e-01
9.258286952972412109e+00,1.036095216296629928e+00,1.208791208791240024e-01,2.065934065934058594e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-2.065934065934058594e-01
9.259776830673217773e+00,1.036095216296629928e+00,-1.098901098901450268e-02,3.120879120879109792e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.538461538461532996e-01
9.261399984359741211e+00,1.036095216296629928e+00,5.494505494505830256e-02,1.186813186813182597e-01,-2.111535820553896770e+00,5.494505494505830256e-02,-1.186813186813182597e-01
9.263038396835327148e+00,1.036095216296629928e+00,-2.087912087912116021e-01,1.978021978021970995e-01,-2.111535820553896770e+00,-7.692307692308020250e-02,-1.714285714285708195e-01
9.264538049697875977e+00,1.036095216296629928e+00,-1.098901098901450268e-02,1.186813186813182597e-01,-2.111535820553896770e+00,-2.747252747252773020e-01,3.076923076923065992e-02
9.266185522079467773e+00,1.036095216296629928e+00,2.527472527472554020e-01,8.351648351648321977e-02,-2.114450293736169328e+00,-6.483516483516496010e-01,5.846153846153860911e-01
9.267796277999877930e+00,1.036095216296629928e+00,1.208791208791240024e-01,-1.714285714285708195e-01,-2.117364766918441887e+00,-2.252747252747255402e+00,3.037362637362637230e+00
9.269420862197875977e+00,1.036095216296629928e+00,2.527472527472554020e-01,-1.450549450549445396e-01,-2.123193713282972794e+00,-3.395604395604394199e+00,6.096703296703296360e+00
9.270882844924926758e+00,1.036095216296629928e+00,3.186813186813211018e-01,-3.956043956043941989e-02,-2.129022659647517912e+00,-4.098901098901102102e+00,9.314285714285713169e+00
9.272611618041992188e+00,1.039009689478902487e+00,1.868131868131897022e-01,3.999999999999985789e-01,-2.137766079194321378e+00,-5.571428571428569398e+00,1.105494505494505475e+01
9.274519443511962891e+00,1.039009689478902487e+00,3.626373626373649017e-01,4.351648351648336188e-01,-2.149423971923397403e+00,-7.483516483516481799e+00,1.191648351648351678e+01
9.276216268539428711e+00,1.039009689478902487e+00,1.461538461538459899e+00,9.890109890109890500e-01,-2.166910811017018545e+00,-1.042857142857143060e+01,7.072527472527472270e+00
9.277848243713378906e+00,1.044838635843447605e+00,3.241758241758240899e+00,1.296703296703295649e+00,-2.187312123292898036e+00,-1.394505494505494525e+01,7.362637362637361349e+00
9.279320716857910156e+00,1.050667582207978512e+00,4.780219780219781001e+00,1.665934065934067121e+00,-2.210627908751050086e+00,-1.612087912087912045e+01,7.916483516483516780e+00
9.280975341796875000e+00,1.062325474937054537e+00,5.681318681318678898e+00,1.832967032967033560e+00,-2.239772640573733042e+00,-1.669230769230769340e+01,8.021978021978021900e+00
9.282591342926025391e+00,1.073983367666130562e+00,7.593406593406591298e+00,2.043956043956043800e+00,-2.263088426031885092e+00,-1.528571428571428470e+01,8.030769230769230660e+00
9.284206628799438477e+00,1.085641260395206587e+00,7.461538461538459899e+00,2.210989010989010239e+00,-2.286404211490037142e+00,-1.350549450549450725e+01,7.925274725274725540e+00
9.285781860351562500e+00,1.097299153124282611e+00,7.395604395604394199e+00,1.692307692307693401e+00,-2.303891050583658284e+00,-1.157142857142856940e+01,7.169230769230768630e+00
9.287273645401000977e+00,1.106042572671086077e+00,6.186813186813189702e+00,1.973626373626373720e+00,-2.321377889677265216e+00,-1.005494505494505830e+01,6.052747252747252560e+00
9.288972854614257812e+00,1.114785992217903754e+00,5.219780219780218999e+00,1.437362637362635809e+00,-2.335950255588613800e+00,-8.758241758241759101e+00,5.578021978021979521e+00
9.290563821792602539e+00,1.120614938582434661e+00,3.879120879120875998e+00,1.674725274725275881e+00,-2.347608148317689825e+00,-7.879120879120875998e+00,5.182417582417581770e+00
9.292188882827758789e+00,1.126443884946979779e+00,3.175824175824175200e+00,1.402197802197800769e+00,-2.362180514229038408e+00,-7.351648351648350399e+00,4.953846153846154010e+00
